100000
212	698	0.420715
168	812	0.124892
229	794	0.471827
138	357	0.918082
379	104	0.162885
678	503	0.262817
234	280	0.603410
774	963	0.767059
728	272	0.633825
155	665	0.127458
232	909	0.573719
86	89	0.974547
676	562	0.752472
991	574	0.873118
181	495	0.808353
738	772	0.722081
592	111	0.059610
466	809	0.432568
400	4	0.552481
697	659	0.956715
95	936	0.234126
929	436	0.532322
204	733	0.320386
724	324	0.512343
910	587	0.064972
178	361	0.502973
585	870	0.062732
113	558	0.441157
253	910	0.122384
602	144	0.824082
62	596	0.539241
236	955	0.821577
959	20	0.191707
892	384	0.191471
480	813	0.078896
175	713	0.012563
599	309	0.872773
706	584	0.454562
681	872	0.993819
839	346	0.597979
971	843	0.796736
570	607	0.251680
336	642	0.336885
697	22	0.452147
432	545	0.434878
212	459	0.828995
272	750	0.421363
778	429	0.476029
728	298	0.140529
717	891	0.443813
710	874	0.582717
548	87	0.497387
928	531	0.145061
355	351	0.493568
496	761	0.643808
975	666	0.665657
509	460	0.532455
200	385	0.291266
43	26	0.234109
79	481	0.525484
704	666	0.198595
247	488	0.000952
772	866	0.465841
81	457	0.498604
677	249	0.937582
672	432	0.334026
332	57	0.975759
415	482	0.803052
830	985	0.210531
258	141	0.631509
860	748	0.776164
95	31	0.924490
510	301	0.987562
421	975	0.994180
9	186	0.956118
685	655	0.375045
697	11	0.507894
920	444	0.007874
288	182	0.080910
670	945	0.230342
463	737	0.557179
850	885	0.501178
148	387	0.524465
726	390	0.737125
331	976	0.339233
435	654	0.455143
696	424	0.701501
484	559	0.678468
433	705	0.529485
811	972	0.288107
399	817	0.436929
198	410	0.584343
460	229	0.315656
919	676	0.008793
976	607	0.123904
905	404	0.632739
463	364	0.165232
406	386	0.050413
735	454	0.543496
381	144	0.095768
948	464	0.815432
871	680	0.267190
893	227	0.855968
924	973	0.424788
795	385	0.240891
466	807	0.052341
50	988	0.576551
357	359	0.785373
763	900	0.421483
203	868	0.562348
663	393	0.160502
658	578	0.932144
886	798	0.326295
308	268	0.309984
905	277	0.495848
288	682	0.931741
192	835	0.336572
196	772	0.498273
415	11	0.224860
254	448	0.494854
120	485	0.637688
304	253	0.329698
806	183	0.141409
108	330	0.451026
750	289	0.400931
963	232	0.477117
341	420	0.819747
984	756	0.223047
553	575	0.066769
73	439	0.391625
335	602	0.883934
968	677	0.135604
355	314	0.725653
323	215	0.513513
502	147	0.994732
277	241	0.128000
578	35	0.038193
825	221	0.969693
673	956	0.099591
662	815	0.385712
825	138	0.805740
149	16	0.594626
501	241	0.015536
545	219	0.019434
310	426	0.382745
37	886	0.524998
6	324	0.943473
206	183	0.458698
702	25	0.372816
910	307	0.818935
670	630	0.760222
488	433	0.611590
242	759	0.131810
785	158	0.249360
172	733	0.983436
710	117	0.299174
596	598	0.993363
594	727	0.244911
433	449	0.175500
755	682	0.863472
444	320	0.582278
654	596	0.777519
307	594	0.414730
767	346	0.126011
307	29	0.041643
938	325	0.033306
429	802	0.402475
339	305	0.957030
630	857	0.272499
479	897	0.388368
674	193	0.331431
533	425	0.041566
127	871	0.703205
319	260	0.555425
407	427	0.228818
244	578	0.341452
205	195	0.742881
587	22	0.719629
402	3	0.537103
465	890	0.998377
757	749	0.393918
821	113	0.265850
319	205	0.375639
108	884	0.497188
67	644	0.585134
466	957	0.754110
651	605	0.272544
255	137	0.841120
544	821	0.918931
594	468	0.114032
880	749	0.096023
533	362	0.787521
870	111	0.368139
168	246	0.467389
473	873	0.486125
457	132	0.050711
159	817	0.496129
403	857	0.795718
519	29	0.455477
341	748	0.377491
374	6	0.563174
739	527	0.402462
870	170	0.905470
790	218	0.894343
971	166	0.762156
110	159	0.762483
896	110	0.767978
391	123	0.955683
239	858	0.726653
849	657	0.508786
125	642	0.139425
839	935	0.924207
37	819	0.203842
754	374	0.826812
34	112	0.156792
675	252	0.346307
297	84	0.521249
86	770	0.412082
868	236	0.063147
830	854	0.519266
300	840	0.213907
893	62	0.165175
554	533	0.538950
313	587	0.871473
862	22	0.375156
432	278	0.374527
427	930	0.213998
418	718	0.666890
36	985	0.048201
486	422	0.555272
647	794	0.523617
451	240	0.349488
919	177	0.386637
603	935	0.765862
205	643	0.151334
764	247	0.781704
3	253	0.787703
989	347	0.052416
323	565	0.838116
527	38	0.661490
975	452	0.921411
772	83	0.379633
37	793	0.852112
3	811	0.140990
295	995	0.714150
287	146	0.972485
386	525	0.901932
799	982	0.557550
418	157	0.316577
64	629	0.511537
384	426	0.314488
595	367	0.987297
362	571	0.790946
507	863	0.270826
76	635	0.519710
789	401	0.576614
698	974	0.167974
422	34	0.993601
669	726	0.207866
779	510	0.559908
348	910	0.226310
734	896	0.728815
399	261	0.252664
900	157	0.177904
901	18	0.706242
187	90	0.776453
14	894	0.061720
616	121	0.141596
618	135	0.117263
552	640	0.066901
242	230	0.533671
854	124	0.530818
689	728	0.307027
876	58	0.617462
621	521	0.003726
233	86	0.529790
405	717	0.977699
695	726	0.818032
950	429	0.904936
672	726	0.314314
676	910	0.510976
772	226	0.830344
707	502	0.914163
289	782	0.154675
279	830	0.100814
943	159	0.671487
492	72	0.513549
411	763	0.099687
863	779	0.765159
799	960	0.392810
410	62	0.815672
17	157	0.638186
143	285	0.349363
154	357	0.906377
118	609	0.398653
619	486	0.179017
599	249	0.636524
532	617	0.478219
487	379	0.437476
554	82	0.085354
431	474	0.949580
346	650	0.460825
838	500	0.183606
173	445	0.710782
453	732	0.098196
445	668	0.407143
730	42	0.312715
614	927	0.414554
450	803	0.371695
710	444	0.518398
940	542	0.369752
919	646	0.155252
227	812	0.860911
477	79	0.528989
68	306	0.889809
945	343	0.096671
683	684	0.207910
813	126	0.144372
669	181	0.858066
203	687	0.015145
283	492	0.299985
259	410	0.828633
229	253	0.534425
390	312	0.204152
549	612	0.842116
22	3	0.897574
461	764	0.466194
824	863	0.904639
387	262	0.542715
356	786	0.360090
543	20	0.143701
730	892	0.823394
6	920	0.475268
742	57	0.344540
765	835	0.785994
781	880	0.488363
865	185	0.190140
671	758	0.710564
497	278	0.608913
522	228	0.706907
89	623	0.163347
614	775	0.301521
858	850	0.419586
941	71	0.296704
428	276	0.742051
901	526	0.935262
575	195	0.528139
713	106	0.707122
902	512	0.800783
762	557	0.544394
619	229	0.069873
193	571	0.568225
944	228	0.774396
894	74	0.690689
951	833	0.191716
620	432	0.356603
34	539	0.455406
341	945	0.302852
248	500	0.800374
583	295	0.574947
463	514	0.544486
830	237	0.448010
341	135	0.065174
517	344	0.694147
797	94	0.664653
297	740	0.239896
851	719	0.203797
488	134	0.576954
401	746	0.892000
500	398	0.531690
177	833	0.888279
54	306	0.628767
442	514	0.378815
232	352	0.176847
734	306	0.780398
166	829	0.754377
961	861	0.322426
261	503	0.226948
262	57	0.987922
324	37	0.915280
511	261	0.177424
401	70	0.638089
468	248	0.071506
267	752	0.757702
209	408	0.543773
322	243	0.465440
588	779	0.774405
158	3	0.035953
649	108	0.298150
143	780	0.883502
567	373	0.893608
232	64	0.045891
754	191	0.681917
90	127	0.974430
52	212	0.425665
206	991	0.173621
968	75	0.702627
892	652	0.282174
573	560	0.209639
489	789	0.304882
574	376	0.649174
951	982	0.253535
103	642	0.936785
2	273	0.533108
330	327	0.064821
938	179	0.429940
491	348	0.872081
540	861	0.576567
348	623	0.744100
695	550	0.875655
548	995	0.542209
738	363	0.753444
948	39	0.594286
113	979	0.537532
564	407	0.750070
632	899	0.998157
261	800	0.939941
554	763	0.794613
791	328	0.958070
985	653	0.118578
283	769	0.527556
975	689	0.940688
846	820	0.629899
18	946	0.478941
91	653	0.340557
210	902	0.179382
315	79	0.795996
784	532	0.500776
867	459	0.812447
23	771	0.639551
501	179	0.062033
856	919	0.740519
854	919	0.937750
823	341	0.744872
579	126	0.355106
679	880	0.349427
1	635	0.786028
651	766	0.995179
534	228	0.727336
630	603	0.882499
199	737	0.627475
516	737	0.818585
871	868	0.344114
466	526	0.551833
580	579	0.762367
755	626	0.755411
382	535	0.600915
575	617	0.418018
493	57	0.236614
160	486	0.656098
988	100	0.279293
201	688	0.937134
23	329	0.710604
322	641	0.816785
26	575	0.534193
469	761	0.884625
41	709	0.780419
895	297	0.957089
87	654	0.566366
74	35	0.483431
871	364	0.890145
291	911	0.452590
310	77	0.317537
411	8	0.085366
503	431	0.745315
780	697	0.710653
240	411	0.216036
482	947	0.558022
608	407	0.319361
194	6	0.030925
407	41	0.967026
582	989	0.552331
542	262	0.075862
956	858	0.745066
645	636	0.591569
612	884	0.558287
824	961	0.915443
350	641	0.461626
219	613	0.593619
923	977	0.350076
818	186	0.921696
869	332	0.376206
495	707	0.895876
885	677	0.180146
580	726	0.776180
176	240	0.520805
671	498	0.085003
79	917	0.188392
885	207	0.923875
993	763	0.816346
144	366	0.071442
337	835	0.345509
954	854	0.457851
562	585	0.741794
559	750	0.288344
978	699	0.052169
981	353	0.029366
670	121	0.859466
872	136	0.054228
384	843	0.370636
92	490	0.833795
510	189	0.824358
385	160	0.628134
143	953	0.773597
667	126	0.922139
219	633	0.500665
310	304	0.253589
898	673	0.738180
294	193	0.960309
80	604	0.574073
77	441	0.897941
426	129	0.677539
62	729	0.066456
300	512	0.694861
324	950	0.010378
545	145	0.821860
121	146	0.172352
92	858	0.482927
81	547	0.685423
83	166	0.931253
558	648	0.898117
629	316	0.709393
126	990	0.434210
151	555	0.323192
93	749	0.196103
864	546	0.664362
16	680	0.291235
652	897	0.342707
770	737	0.291812
616	438	0.296358
52	301	0.747689
980	433	0.428096
203	532	0.332939
319	916	0.561770
212	960	0.663111
460	242	0.396224
199	17	0.298418
693	300	0.717335
774	985	0.201590
524	295	0.326413
655	189	0.461803
91	287	0.478090
206	412	0.634592
960	82	0.819705
749	845	0.615171
569	393	0.367149
414	46	0.828521
259	776	0.088703
228	704	0.008386
376	740	0.292814
127	192	0.386631
405	781	0.625829
696	26	0.669068
618	876	0.463471
315	614	0.201300
810	815	0.566656
260	475	0.541048
170	655	0.903039
399	577	0.509805
426	870	0.795534
218	647	0.302919
64	809	0.208996
938	150	0.126790
256	755	0.988793
888	244	0.556868
287	996	0.996826
378	738	0.113449
701	317	0.579006
280	702	0.664726
735	28	0.779389
466	839	0.228995
264	708	0.532077
346	610	0.253830
655	103	0.766578
36	733	0.003411
167	133	0.485009
524	54	0.015731
624	652	0.057889
326	725	0.134395
770	609	0.803537
709	99	0.408081
781	687	0.098962
325	97	0.167017
271	28	0.699407
974	399	0.234048
808	454	0.357264
476	394	0.430749
163	446	0.314152
254	943	0.467408
606	694	0.058429
91	516	0.063811
641	106	0.453147
268	351	0.196734
602	901	0.103337
248	705	0.022091
641	195	0.794882
501	191	0.364863
323	789	0.482153
191	678	0.716804
531	538	0.469151
64	26	0.885092
433	88	0.918456
768	932	0.290065
289	781	0.170252
966	284	0.877442
387	841	0.645204
3	763	0.253508
636	525	0.565997
78	707	0.106142
249	128	0.219502
661	339	0.601384
247	276	0.490524
603	280	0.232901
652	361	0.045629
467	752	0.551268
104	178	0.354736
736	909	0.547195
815	52	0.274815
608	718	0.512147
109	556	0.338785
858	96	0.724924
919	775	0.640156
174	286	0.465030
583	528	0.981433
663	517	0.902856
967	678	0.936651
360	494	0.983348
117	438	0.458991
393	960	0.941063
707	46	0.696404
937	525	0.963959
278	692	0.060907
649	748	0.904784
41	581	0.413098
896	683	0.129500
300	97	0.565622
898	569	0.993630
910	339	0.678226
605	336	0.571177
257	717	0.748727
390	903	0.521427
656	376	0.008445
598	199	0.987183
346	334	0.712614
707	617	0.053350
649	895	0.301739
337	491	0.582760
21	696	0.035599
822	23	0.381777
461	1	0.756432
1000	320	0.108432
70	669	0.765821
597	904	0.535654
384	636	0.382128
3	545	0.731002
751	654	0.797069
15	227	0.504914
605	674	0.690875
643	561	0.943102
742	353	0.577102
538	162	0.228452
558	330	0.418719
370	978	0.026494
823	533	0.440950
210	998	0.142467
873	374	0.905345
927	295	0.559221
777	314	0.295972
32	112	0.663965
748	726	0.069818
699	255	0.559826
551	833	0.329410
736	384	0.623207
206	799	0.283974
994	786	0.518298
500	964	0.567774
201	951	0.759461
386	500	0.239623
704	434	0.094083
141	666	0.439178
741	992	0.344837
903	351	0.254539
704	775	0.251864
116	286	0.245837
385	698	0.552057
721	311	0.253925
439	921	0.436368
262	282	0.838765
838	879	0.719816
609	98	0.804403
32	807	0.504361
845	64	0.321809
780	216	0.311104
717	556	0.353301
554	140	0.953435
655	643	0.121793
13	943	0.981604
194	175	0.566179
399	94	0.723887
489	537	0.349551
508	616	0.577685
431	609	0.870819
943	747	0.459122
746	928	0.271087
178	851	0.037484
524	828	0.877810
461	30	0.516879
699	175	0.893305
938	405	0.120267
871	369	0.157165
315	897	0.809803
34	408	0.231018
717	720	0.135514
223	638	0.044017
62	943	0.082903
165	711	0.505217
525	800	0.913773
81	669	0.479792
76	669	0.981113
875	903	0.478788
287	647	0.916254
118	1	0.204678
209	620	0.205791
91	361	0.832145
419	450	0.768518
765	194	0.806695
795	806	0.587016
41	885	0.431449
570	364	0.497497
514	704	0.492465
936	601	0.997340
779	725	0.010989
311	677	0.189685
828	683	0.712207
964	873	0.241845
197	800	0.999067
368	987	0.359494
24	831	0.698385
541	782	0.715817
525	41	0.063537
213	997	0.584924
766	379	0.227696
774	332	0.284854
613	354	0.623194
190	939	0.409410
877	572	0.705370
557	406	0.221538
317	452	0.270397
367	935	0.061908
687	462	0.150342
13	769	0.743045
292	900	0.842248
729	894	0.093204
155	752	0.244956
492	927	0.995452
980	31	0.105005
408	479	0.212546
231	460	0.079174
824	916	0.973835
878	109	0.572734
223	714	0.823506
700	405	0.536688
481	148	0.889623
617	395	0.315193
402	613	0.933859
385	112	0.934239
681	457	0.543766
789	924	0.406620
732	745	0.693276
366	391	0.430914
753	491	0.750050
11	927	0.885906
634	482	0.437334
847	680	0.110423
242	879	0.251419
444	244	0.555403
270	815	0.391011
228	161	0.960997
878	844	0.839297
953	450	0.425147
326	410	0.107473
662	133	0.072731
72	648	0.711330
45	272	0.230582
460	486	0.638812
869	118	0.908778
262	777	0.544369
905	253	0.456032
394	463	0.545181
1000	868	0.673242
75	599	0.639774
354	672	0.046563
14	257	0.344505
443	291	0.793467
228	954	0.306250
549	957	0.437696
232	399	0.671766
688	519	0.193344
208	680	0.288065
311	735	0.903888
163	850	0.120989
514	766	0.438461
11	564	0.952718
272	483	0.910250
905	933	0.570547
620	101	0.135579
766	95	0.155137
407	613	0.652407
354	525	0.641170
218	735	0.074195
153	236	0.517290
152	907	0.202321
406	85	0.032545
253	414	0.617757
821	671	0.982741
252	617	0.855796
399	622	0.475602
859	595	0.341008
412	230	0.544790
390	768	0.060863
895	846	0.337921
920	96	0.331540
537	357	0.298033
920	982	0.641874
416	463	0.051659
123	6	0.701626
708	548	0.215778
80	426	0.803461
842	824	0.669283
509	284	0.504152
965	541	0.030270
116	915	0.753696
515	868	0.303522
783	146	0.655149
343	582	0.282366
299	489	0.987106
685	550	0.605841
230	250	0.262113
622	352	0.427209
351	614	0.535566
327	824	0.030827
305	730	0.916280
321	341	0.404076
47	298	0.963227
793	974	0.562466
599	689	0.468160
31	883	0.181766
281	725	0.138471
27	889	0.793389
876	367	0.864978
220	348	0.158273
538	202	0.137716
236	345	0.814288
785	249	0.915807
389	62	0.706055
310	805	0.934323
972	440	0.801702
706	974	0.600702
456	443	0.797199
981	4	0.623273
724	563	0.506781
140	196	0.805502
518	753	0.838273
193	610	0.057179
718	512	0.307395
646	16	0.266034
308	246	0.395058
221	434	0.139204
293	695	0.743376
897	338	0.758166
155	833	0.007493
780	680	0.575125
82	983	0.333035
550	805	0.253055
719	77	0.277238
537	456	0.667196
396	558	0.965537
829	803	0.225304
795	766	0.775501
485	669	0.538991
782	280	0.547130
294	301	0.026027
372	931	0.255335
165	254	0.666689
582	706	0.332652
506	353	0.359370
152	459	0.020024
976	279	0.511623
867	377	0.277837
958	957	0.708124
468	616	0.542516
455	64	0.510077
508	801	0.928501
949	33	0.956854
628	26	0.483078
106	835	0.964585
858	994	0.225176
44	224	0.095135
487	650	0.750870
225	751	0.725045
298	958	0.520592
550	794	0.402176
526	738	0.124123
379	698	0.432991
551	628	0.885319
398	204	0.331984
641	66	0.781786
334	506	0.962341
787	929	0.756218
5	262	0.353578
973	835	0.576534
752	82	0.189028
922	866	0.893391
642	137	0.169268
106	981	0.468356
986	997	0.682263
329	786	0.347513
919	676	0.186392
108	559	0.536364
861	61	0.137364
596	364	0.148800
822	132	0.888212
256	27	0.297973
399	183	0.928610
345	113	0.467290
229	51	0.685292
898	328	0.764453
376	279	0.496961
679	702	0.960099
236	908	0.923645
291	657	0.930272
844	497	0.473092
588	234	0.956849
533	462	0.392057
66	552	0.727688
854	531	0.870718
297	434	0.345605
90	240	0.986284
13	523	0.422117
524	430	0.687311
206	850	0.348134
375	884	0.841697
861	823	0.965714
267	363	0.010648
237	513	0.330763
802	739	0.415627
584	592	0.786697
192	868	0.641056
5	877	0.106977
482	292	0.737794
733	137	0.993186
963	709	0.440704
660	563	0.183117
85	779	0.463736
504	373	0.204205
941	172	0.214748
578	240	0.158041
37	213	0.856782
508	769	0.333536
134	555	0.827612
328	620	0.811899
897	887	0.926274
378	948	0.667425
239	652	0.447797
1	778	0.891786
824	547	0.821367
637	383	0.068524
770	587	0.120548
935	876	0.761791
560	924	0.116411
64	289	0.443969
349	693	0.049461
407	723	0.624247
56	748	0.641222
17	733	0.581349
752	988	0.614222
15	391	0.644598
43	733	0.011076
628	105	0.351287
773	307	0.139286
680	868	0.837001
139	579	0.950702
256	438	0.249562
450	279	0.315147
235	180	0.046077
553	403	0.014982
29	17	0.036463
357	600	0.016679
433	729	0.346587
381	290	0.124312
18	617	0.772775
199	375	0.907391
751	395	0.403684
663	126	0.651735
522	939	0.501375
266	351	0.015640
385	352	0.624731
701	754	0.064950
475	248	0.827299
250	327	0.972546
382	753	0.238711
767	453	0.119427
800	681	0.296199
265	252	0.522470
165	4	0.786725
735	444	0.956828
764	995	0.667856
984	636	0.982553
593	963	0.832271
425	611	0.563925
990	421	0.294517
317	376	0.953839
161	153	0.092457
723	74	0.100309
664	132	0.174411
856	417	0.370655
401	238	0.906430
139	452	0.466752
723	411	0.719588
230	619	0.330819
214	828	0.707418
171	357	0.689651
542	546	0.849930
268	512	0.064219
175	394	0.118315
630	396	0.137052
635	976	0.294895
815	977	0.374969
886	56	0.586627
855	962	0.594699
871	986	0.989923
459	321	0.037841
855	462	0.631406
470	317	0.183769
710	456	0.879557
636	779	0.496454
873	542	0.390592
388	13	0.015697
729	604	0.758789
187	16	0.521446
788	142	0.490918
798	527	0.104050
73	584	0.861709
262	555	0.018038
692	71	0.571140
810	804	0.240386
769	721	0.526786
236	537	0.349390
955	962	0.824776
241	175	0.156452
141	975	0.689304
482	951	0.010902
208	326	0.380062
187	884	0.352209
712	994	0.206585
705	363	0.690413
252	300	0.304490
796	577	0.228703
523	132	0.514541
364	282	0.677546
336	82	0.384833
450	786	0.149064
269	927	0.807619
721	740	0.473757
7	938	0.430183
827	370	0.257460
56	580	0.806028
503	449	0.005586
641	367	0.777359
210	938	0.721242
362	491	0.279391
603	707	0.016015
626	751	0.065473
619	657	0.043507
852	687	0.968382
817	975	0.791184
336	75	0.279696
80	850	0.325947
393	388	0.297039
77	425	0.562199
186	706	0.663276
983	715	0.616554
128	139	0.355865
99	609	0.463715
928	144	0.159119
644	33	0.236648
643	460	0.577411
968	240	0.927556
435	449	0.108887
822	963	0.251566
375	36	0.403277
257	709	0.678687
182	524	0.682664
234	145	0.454904
636	643	0.682972
677	216	0.044607
689	900	0.317524
637	658	0.336568
281	497	0.043105
220	283	0.311075
830	904	0.117393
435	734	0.941703
903	365	0.152712
259	491	0.823489
12	565	0.334023
504	188	0.005814
296	493	0.188906
190	100	0.073840
436	910	0.769705
213	858	0.037719
187	901	0.265814
501	152	0.713190
441	758	0.206222
768	877	0.351343
876	890	0.373049
690	534	0.630204
54	909	0.162207
757	771	0.982627
407	456	0.219275
533	628	0.468505
908	626	0.658829
970	710	0.261159
709	378	0.743106
483	912	0.896480
59	196	0.137211
